斯巴达 & 4.2922599219733684
习 & 2.7551977907267666
李彦宏 & 1.8972207368863403
莫言 & 1.8702632585227477
陈光诚 & 1.8279651246137532
十八大 & 1.7902065984958984
求证 & 1.7289662468372671
实话,0.76207726815252697
刘波,0.76169175771018272
孔子,0.75762916909051559
全能神,0.75142215403883139
via,0.75049924777230559
徐明,0.74942239159816693
打砸,0.74922189039270359
37,0.74735696825903275
公仆,0.74655684984989401
房价,0.74470283064405995
百姓,0.7432942782505978
属实,0.74323748397164791
删帖,0.74197820473756715
悼念,0.74170474338499082
屏蔽,0.7410528119559846
政治,0.74062177105893046
毛泽东思想,0.73608658524628523
珅,0.7352164201862037
转世,0.73504905375322205
康师傅,0.73372573496844762
团结,0.73358077535157218
特警,0.7333132382511437
武大郎,0.7312917304525185
淹死,0.73126508020765935
抗日,0.7299626822200127
酱缸,0.72931257206587707
违宪,0.72511461361041007
378,0.72474698335076027
实名,0.72196840510081395
严惩,0.72057388587397286
三个代表,0.7202493087550953
老习,0.7193140375652356
新政,0.71839217501293107
道破,0.71802692192182671
微博实名,0.71734589359369605
朱,0.71359081377722555
空话,0.71184813666099067
官,0.7112439165159955
刘福堂,0.71020221892963875
權,0.70916793683464152
武警,0.70879690322642075
亚龙,0.70826845848367936
[围观],0.70800703619312588
李总理,0.70796660847416804
[草泥马],0.7077992749815285
天安门,0.7077510015975409
失踪,0.70691746454374693
戴,0.70555566390393099
人大代表,0.70446815996184609
逮捕,0.70426694958995939
从政,0.702297758065208
名单,0.69823886839726912
十八,0.69812266987128635
北京,0.69678138029799441
部队,0.69378349942210471
人大,0.68964371747591191
索马里,0.68950171267959848
鬼子,0.68928224234959989
镇海,0.68900046311076513
茅台,0.68845066461722193
享,0.68557129757816049
吴法天,0.68428987779783912
分子,0.68192940198193897
党中央,0.68145860084276999
万民,0.68113058554007544
世袭,0.68080409101353356
帝,0.68016223236712892
帝都,0.67990160602170346
民主,0.67958534240504964
俞正声,0.6781427733350236
蔬菜,0.67441297754529406
祖国,0.67157764246844842
平,0.67118811365029851
京城,0.67066966653435645
公民,0.66983008189506077
裆,0.66768942882123661
重庆模式,0.66754665086413612
土匪,0.66700076622606819
痛心,0.66618003386646196
政绩,0.66532847748574431
委员,0.66359056022953589
副,0.66312302077097107
卑鄙,0.66244754089671554
使馆,0.66166297240225458
献礼,0.66165052650637068
极权,0.66156124547530792
真话,0.66050740266275942
博士,0.65813621842674097
会议,0.65683269561457303
作风,0.65452471697484982
横批,0.65390942397187191
南方周末,0.65146424764665767
改革,0.6512054950366033
言论,0.65058136489187057
王岐山,0.64930550778111973
冤,0.64927979915351786
中南海,0.6454653589665984
政治课,0.64335438761616215
国民,0.63961072825303378
朝日,0.63914768843610592
习总,0.63835138671965985
示威,0.63817927804376373
高层,0.63734499695939684
责,0.63706760523212014
正义,0.63507352871168632
视察,0.63496337492900246
厅长,0.63271891189071716
奴才,0.6311159458829354
退休,0.6298796477389067
医疗,0.62775446103129728
马东敏,0.62660377845015613
谣言,0.62647412287918769
审议,0.62636757387877562
江山,0.62597875063465591
锅,0.62419193197120315
腊肉,0.62143357379848885
祸,0.62028228601433444
历史,0.61764027265038624
[怒],0.61331480544943862
官员,0.61189352570834843
灾难,0.61078255802159365
刘园园,0.60973193425671246
解放军,0.60909372989107269
纽约时报,0.60905926016971224
销毁,0.60661120350658715
卸,0.60651324400808493
杨佳,0.60604644541551145
料,0.60510115083392324
宪政民主,0.60506270924646599
革命,0.60502883664236007
重庆,0.60493582012605995
耳鼻喉科,0.59963620525674155
南周,0.5992687225048432
签名,0.59689154885323714
听说,0.59675115703346715
良心犯,0.59484689446183825
上街,0.59383259838064573
国保,0.59281319684578759
达赖,0.5916115763378561
柬埔寨,0.58888714132516895
澄清,0.58817675700106675
盘锦,0.58672947200388503
跨,0.58519307779419782
薄督,0.58460175110962442
旗帜,0.58387110711378098
无耻,0.58337145663372136
北京日报,0.58323751816702729
环保,0.58319078796756574
中共,0.5829842400526587
审查,0.58221709099213104
官场,0.58178675359050891
被刺,0.57936799169906528
全国人大常委会,0.57562213450154964
官府,0.57469315952409639
火灾,0.57421571532964055
常艳,0.57412585188529863
骆家辉,0.57343942076704968
形势,0.57151372515163379
恶棍,0.57053653651168246
政权,0.5703864948173093
歌颂,0.56955150429825596
刘霞,0.56937102957840902
内幕,0.56867966655375601
中纪委,0.56727166181647137
围观,0.56626463803428084
真相,0.56475108967029253
帖,0.56462089641568192
机密,0.56336540853402228
罪恶,0.56313032666095564
李学明,0.56265816953713543
山西,0.56181396357262547
博士后,0.56054901875881036
资产,0.56043504851774295
土地,0.55859646023008747
军队,0.55835449952554783
灭,0.55686830230277518
美方,0.55509799028578366
还原,0.55266187245280407
文化大革命,0.55244807640167282
杀光,0.55207227783844892
GFW,0.55011275844323337
抗议,0.5500709420229235
外,0.54754165902131391
转,0.54681573882660595
好文,0.54672320683138265
抓,0.54653015376185787
保卫,0.5456399989840669
新浪,0.54556384564195437
揭发,0.54502948721981159
治国,0.5431185433883764
金莲,0.54280634584523413
曝光,0.54239533878687929
地步,0.53933710691674608
影帝,0.53927102968550611
27,0.53916661005511946
核实,0.53903546764492749
言,0.53859977816532567
谣传,0.53757538527619375
蛋糕,0.53610086656453504
反,0.53567681766779074
瓜瓜,0.53488430234129625
编排,0.53446440053260724
名义,0.53411171584678596
拙劣,0.53404025445797132
上访,0.53388307439297322
大陆,0.53346931924245233
翻案,0.53328249637156022
判,0.53315844456675321
黑监狱,0.53290476337766279
不许,0.53265569082302766
胡锦涛,0.53213521237239969
大跃进,0.53200589582311286
取消,0.53200072345467064
双子,0.53197171273159727
[疑问],0.52822597402809823
陷害,0.52742000196179639
蓟县,0.52727498452208199
院长,0.52476021001923523
查实,0.52437347430192227
中央,0.52239388987680735
法制,0.5220854645292351
良心,0.52028854524840562
兼听则明,0.51999152761087153
公众,0.51990325619439504
文章,0.51960944463319636
触目惊心,0.51828069248486563
底线,0.51790590530999425
陈,0.51757161368677762
狮子,0.51498803075146005
牺牲,0.51390091536309579
[吃惊],0.51371123644929184
释放,0.51309127360571882
被迫,0.51193099235936379
刑讯,0.51166492806162012
國,0.51119628921951199
网民,0.51113705497309281
s,0.51083605849008795
捐款,0.50933080673467801
国旗,0.50913064263451813
住房,0.50899125028289793
受贿,0.50883526321769046
推广,0.50820699094132726
火化,0.50686933515338239
成效,0.50666933975723916
周刊,0.50664036083009545
市长,0.50583290759313604
公务员,0.50475592612260156
删除,0.50409454673779153
北京大学,0.50315550067124537
太上皇,0.5025125150838633
采访,0.50247868477105018
尸体,0.5022644192161545
诺贝尔,0.5022618897135338
蟹,0.50213932601526845
岐山,0.50147061310540897
捐,0.50102286242085414
做官,0.50094975560558419
扩散,0.49984972201024036
对外,0.4997660051012846
估计,0.49927084983638326
人民日报社,0.49897073317102125
工程,0.4983024581890978
人性,0.49764957361996465
大连实德,0.4975669253896341
大水,0.49746486438089804
西门,0.49718429406904341
愤怒,0.49659370965261646
封杀,0.49602922222278556
诊室,0.49552187420044752
忽悠,0.49551756168218347
横幅,0.49453769629011812
气质,0.49432048883912505
南巡,0.49402578259093005
公开信,0.49388376165847964
时代,0.49308133076853705
理性,0.49252706989484252
华尔街,0.49189373829104371
轮子,0.49154144206878597
兴邦,0.48966849720979
彻底,0.48918710983213093
畜,0.48800045240795975
禁,0.48699607907338521
卖国,0.48598495132176839
双,0.48502908445461668
假话,0.48398183858054794
东兴市,0.4833588485504029
南方,0.4824236626591315
油,0.48219278675398858
天灾,0.4817099906048215
熙来,0.48014550909090747
鉴定,0.47972739520711388
中华人民共和国,0.47762295621587331
大会,0.47447679564127088
黑手,0.47407465873399118
提议,0.47357925694143338
入常,0.47355328043453349
姓,0.47319386744815006
子女,0.47267835527572544
千古,0.47258822409060297
强占,0.47150558250859154
版面,0.47149326479418685
骚乱,0.47131278862861536
便衣,0.47127831054144997
土共,0.46961010430439798
殴,0.46952893461341583
德江,0.46842360481738982
践踏,0.46817730910604838
汤灿,0.4680562336960265
权力,0.46737600133305823
独立,0.46650811742551279
[lt切克闹],0.46544359176855626
镇长,0.46504674517348665
媒体,0.46498967409831071
传单,0.4648012539751315
举,0.46332035422614959
别有用心,0.46331961838314117
人祸,0.46288007146423626
基督教,0.46280822916191838
国人,0.46255259468316484
菲律宾,0.46181143356477405
亡,0.46082287592690996
意思,0.45998230815698005
班子,0.45919124224006502
白色恐怖,0.45794760815229019
媒,0.45746566418336115
呐喊,0.45741842848375835
撤,0.456997115714255
可怕,0.45694194640509755
重大,0.45641287923339746
拘留,0.45622038538401788
情妇,0.45314828971848919
发表,0.45309587274257374
扒,0.45277929841274689
后果,0.45243165302507032
言论自由,0.45241970211683535
清楚,0.4511662385233281
软禁,0.45047093660576548
妖魔,0.45043303957120462
郭金龙,0.45003886624986955
刘,0.44988562300182916
认同,0.44971210591307736
6亿,0.44908080843023962
评论,0.44812636910693315
村民,0.44763311996828747
亡党,0.44757586501388469
整顿,0.44724660733058241
弱智,0.44631364959756387
們,0.44612938327347762
令人发指,0.44480882545265538
国民教育,0.444719388856538
义和团,0.44471564019872845
废,0.44391847797712031
内政,0.44337442216697881
传,0.44307514668186648
博弈,0.44186454338450137
警察,0.44136605735839612
蝎,0.44117044908941883
解放,0.44054570788347347
转基因,0.43919001940834418
迫害,0.43851130526670679
群众,0.43828472199602292
污蔑,0.43749820793197136
中央委员,0.43705302027975074
事态,0.43655683767123854
共产主义,0.43443957165695118
难怪,0.43375798598193605
互动,0.43363502084005806
党费,0.43320421245179119
局长,0.4330812058586761
副主席,0.43223521414163357
代表,0.43208588933787484
谎言,0.43196239425168936
拿下,0.43119835908649734
立法,0.43102544750864091
信仰,0.43060474705353391
党内,0.43044189145254652
马列,0.43027414192303198
SB,0.42994253682453992
举报,0.42975184180701731
帕劳,0.42810678096990384
上台,0.42784530027023226
读,0.42775520119536081
奇葆,0.4276185908506373
词,0.42745684366962233
洗,0.42732872919173487
新任,0.42721630534626082
残,0.42688381544497983
派,0.42654011838556349
粪,0.42590094039397713
登基,0.42576595010949614
掌声,0.42532834254327356
暴力,0.42495427857616241
焚,0.42480463094295673
拥护,0.42478321660441337
大赦,0.4230917314968074
劳,0.42307894310348582
祖坟,0.42303518309252147
真实,0.42200223340946907
公开,0.42154188666124148
辞,0.42104683117175823
化,0.42038082320115627
发展观,0.41929536977557036
in,0.41829421267065459
红,0.41820021338987828
全世界,0.41784872097774989
省长,0.41717193216095755
封锁,0.4165902278464193
李,0.41640455618059447
塑像,0.41553344642362661
篇,0.41487767293193911
围困,0.41389724225229396
何其,0.41291137646695886
公安,0.41258240248567707
CGC,0.41172989995956366
事件,0.41159930192944466
我国,0.41082469736408872
ZF,0.41054142364213042
淫,0.41037077648932135
老路,0.40997411336053202
解决,0.4081292630301302
3D,0.40579355942889767
共产党人,0.40472672345869465
几亿,0.40459339411148887
评,0.40448728295853043
五毛,0.40437550440862363
流氓,0.40412645844990519
高耀洁,0.40307131801834056
清算,0.40305749351051057
掠夺,0.40196937379424708
光荣,0.40187780056793804
作秀,0.40183815900665809
贪污,0.40080377001910883
捍卫,0.40062942199865903
大国,0.39934826311464061
西藏,0.39885017318100974
邮,0.39883218477534338
此文,0.39804383868064019
[怒骂],0.39789406898549895
统治者,0.39769968294574592
毛,0.39755024248454507
劳教,0.39723844673422593
汪,0.39690570515442708
日,0.39640530916837041
复兴,0.39576296412308659
胡耀邦,0.39427222108651322
公然,0.39354763244611757
法治,0.39354493364964765
青史,0.39328806971726465
假,0.39325860973922483
下岗,0.38880370354549726
董事长,0.38833224825087015
扯,0.38795449484107686
诺贝尔奖,0.38738830782632649
右边,0.38626317660447829
喇叭,0.38594924145916754
到底,0.38589731425259227
首长,0.38539702988847724
万岁,0.38362535451339852
江泽民,0.38206130520567588
拘捕,0.38012412422719011
驱散,0.37995364812581323
犯法,0.37831294779081287
反对,0.37727139341862603
新闻,0.37653545287334161
私有,0.37636246550005009
党性,0.37522486744654493
富裕,0.37477869754860299
孙志刚,0.37461489276153798
外国人,0.37445313418449322
[拳头],0.37437157308737756
国民党,0.37359371856418788
朱承志,0.37300464649588078
瘟,0.37279927752751107
威武,0.37247181806121732
学人,0.37238454267706089
污染,0.37230796126718391
中国,0.37223089395582737
周小川,0.3721566145234782
刘云山,0.37212142987604874
象,0.37183948809376316
谣,0.37175282135137028
监,0.3717402882425937
不适宜对外公开,0.37060669926530104
史书,0.36992806061090316
选票,0.36944079145121544
当局,0.36891063251312622
反动派,0.36887261887197892
写,0.3687240856847277
官僚,0.36857738806088713
当代,0.36857555915864454
罪行,0.36828140054105196
下联,0.3677766158943635
立,0.36772008145310875
封,0.36719139709451221
皮,0.36703760368246974
声讨,0.36678650919694517
摸,0.36643456013424774
国歌,0.36625980186290619
勾结,0.36589213182671709
查,0.36389071068983103
表决,0.36382432353744115
左派,0.36281571299390886
[衰],0.36273086555124134
京,0.36222573400976171
河口,0.3617908403929001
杀人,0.36100680974717353
共识,0.36057814868927957
纪委,0.36038374026263231
财产公示,0.35961523146207619
莫,0.35952524757353843
暴雨,0.35950157468485888
予,0.35925211354987435
知识分子,0.35905352351833991
亡国,0.35889124843276998
胡,0.35867533293134063
空椅子,0.35657950949247025
刘老,0.35631410400982816
队伍,0.35501732234807992
中华民族,0.35469462291806858
未必,0.35462097098280682
案件,0.35210238170285663
监视,0.3514735921697249
林彪,0.35129831924248639
某国,0.35116721339797896
几百万,0.3507834131520704
1985年,0.35033519616062847
律师,0.34968688782852536
图,0.34898233881833535
后代,0.34886140877997512
手段,0.34872569314341861
呼声,0.34756080999522521
央,0.34753472103913674
逼供,0.3474520989487121
但愿,0.34694042750869214
委,0.34664807227322531
王登朝,0.34570100402306142
街,0.34492399555391029
特色,0.34491920115416669
赞同,0.34458524082475062
民族,0.34404754300418122
五十,0.34378425921328903
对立面,0.3425377390169983
法律,0.34177554140395067
钼,0.34146109540865555
国贼,0.34125835167642327
双子座,0.34118219697394608
捕,0.34111480744856665
江青,0.3403526210434461
显然,0.33888004997589577
岂,0.33854538462370715
安全,0.3375214248808539
恐吓,0.33690285682544452
抗争,0.33672109195077499
我军,0.33664139719699054
否定,0.33601488876200852
遭,0.33547313500815062
惯例,0.3352806035490703
皆,0.33492853690363089
一把手,0.33454687042044146
祸国殃民,0.33439835374901156
亲自,0.3340345247855866
提,0.33403289533883251
据说,0.33399246833469654
黑,0.33369867151899091
发言人,0.33271201527328709
网友,0.3318043101376601
腐败,0.33141596261444883
国籍,0.3305578599165066
仅仅,0.33042622094711926
is,0.33032374890020344
提拔,0.33022582934803413
非法,0.3301945101124234
同仁,0.32992000590092974
李德,0.32959358132062411
中国政府,0.32904778635532106
image,0.32879374690222446
联署,0.32829068630783481
中共中央,0.32816576882483839
推,0.32717657064069222
疑问,0.32642193488675603
著,0.32485756288251416
不知,0.32368734086251977
中组部,0.32355220195771056
人民代表,0.32308838069973006
桧,0.32273375805345256
走资派,0.3220939107941444
＂,0.32186940125453284
市民,0.32111807393356739
张德江,0.32085994800217699
刘雪梅,0.32085771716709499
谴责,0.31928914358665761
恤,0.31905625965912537
金融界,0.31875303816795436
颠覆,0.31740741551660706
监察,0.31720022178566359
封号,0.31652237326914057
骆,0.3160794123592231
大楼,0.31498553073046132
居住地,0.31468144434505052
河北省,0.31463254109517669
雄壮,0.31412517449368166
人民政府,0.31395350772620706
行径,0.31255653379177517
行凶,0.31222313873167945
斯大林,0.31214365458309584
路牌,0.31211003575642854
不测,0.31140978778520623
国家,0.3112490022793572
主子,0.31106423704191449
七常委,0.31038220876409384
欧米茄,0.30978823927928795
恐怕,0.30974357245748452
七万,0.3097175692762032
名字,0.3095125503690207
政法,0.30838541391034641
屁,0.30837034836168592
记者,0.30782714011416695
互联网,0.30698703887047862
平西王,0.30653840234894919
先进性,0.30638116691892214
和平,0.30616717212654843
出事,0.30601070226551474
四川,0.3056673110598585
周永康,0.3045034209895045
冲突,0.30437134032675112
心虚,0.30419714922511198
裸退,0.30400025843409861
习李,0.30295164651466483
陷,0.30194558802448501
目的,0.30183294102256331
西柏坡,0.30116422778826413
马,0.30105168201377075
民意,0.3008552985522619
太祖,0.30059049766338714
贿,0.30003786843741231
坚决,0.29997550597847533
打手,0.29967053405849581
亩产,0.29958216244357866
外逃,0.2988241079015041
贺,0.29806788453664901
克强,0.29794569167905888
伟人,0.29735455445979719
自费,0.29730681864215097
走投无路,0.29707239518537432
破坏,0.29664236675828876
何来,0.29631930121772287
TG,0.29626797155348195
知情,0.29599110625459046
画像,0.29585090984147999
杜宪,0.29525953605877825
维族,0.2950701644805287
蒋,0.29484296003111554
既得利益,0.29423438200811897
耳光,0.29359922120481857
深入,0.29261757866055532
刀,0.29242048949757432
李建国,0.2922934970286154
执法,0.2922714233607111
河南,0.29225735670245417
进步,0.29217464895862399
穷,0.29147597740539793
实事求是,0.29120734717158631
二十七,0.29105187323317355
诉,0.29003358619484215
先生,0.28989711585832062
马碧,0.289684083713385
现行,0.28963662471037943
双规,0.28961282934291266
张国华,0.28939832691587097
大火,0.2893102327684563
无罪,0.28899684997062242
内部,0.28887812006672436
李庄,0.28846265244431557
二,0.28803904090783383
价,0.28745786781013094
县衙,0.287455734141153
此事,0.28722177210757271
日军,0.28689249250825793
徐怀谦,0.28658832686220115
引咎辞职,0.28653226417452254
灭亡,0.28642643143179913
讲话,0.28442318906468239
夏业良,0.28362406003041024
国,0.28267594662014245
开枪,0.28144211350620646
撒谎,0.28110587918936591
罪人,0.27987942472326605
共和,0.27966203278971957
信访,0.27965534861565688
骂,0.2795699730627843
毛粉,0.27841027034281629
启东市,0.27767560992987927
精神病,0.2765832342036007
干,0.27648807753764731
侮辱,0.27572047449487341
畜生,0.27538252514976702
石头,0.27521748421425185
仆人,0.27512525709890645
鸣冤,0.27504693741513969
统治,0.2750255079414996
沂南,0.27471194236453322
省委,0.27314597820298692
猛,0.27239282305032186
温总,0.27238931236323788
派出所,0.27220794502401896
冬天,0.27104481831735899
军委,0.27027469625842043
贪,0.26982580803833006
[哈哈],0.26974443228955353
监狱,0.26961054341200114
博物馆,0.26942063984789061
政客,0.2689108244357869
党员,0.26864482540845369
国情,0.26862565242611625
董事,0.26854687555399837
旗,0.26806602261591533
辣,0.26729490665881406
大连,0.26631912411058106
愤,0.2663097721847873
资产阶级,0.26617992395986334
坏人,0.26523808888455652
1995年,0.26489656880052959
家属,0.26429558106781625
哈哈大笑,0.2642471461346883
独裁,0.26411848931578547
造谣,0.26320168037155994
孙子,0.26275518821237898
爱国者,0.26262949930390794
信,0.26195148359190146
手无寸铁,0.26171872325176959
走老路,0.26168571838843246
山东,0.26165980946507839
李小琳,0.26149690494824329
敌人,0.26132491390125584
+,0.2612729821711447
苏联,0.26080065823676368
宪,0.26051853592647034
分立,0.26024226748698681
表达,0.25965913449830935
研习,0.25959588312957904
含有,0.25935431359228556
党国,0.25896548641759198
西哈努克,0.25894372893232831
贴,0.25868675441084937
贼,0.25853795966683946
部级,0.25843121399382463
姨,0.25821453534052052
算,0.25812336096537841
邓,0.25724304238130813
外交,0.25710860347063086
黑社会,0.25644859050782609
集会,0.2560704070048973
挥霍,0.25541402619984305
附议,0.25503496864968844
响亮,0.25499662456898892
建国,0.25480769762677641
几十万,0.25419305194288117
干涉,0.2534054811965894
刘奇,0.25332806771164601
宏达,0.25237348887240146
默哀,0.25216436014820176
谣诼,0.2515761557525088
原价,0.25047500976324943
指责,0.24899723849465483
[赞],0.24896681069433943
下令,0.24840196957795957
CCTV,0.24810550094809242
编造,0.24738648574514238
倒,0.24605734258951434
殴打,0.24598295348698646
葡萄,0.24539366772519577
胡说八道,0.24526037127134134
坐牢,0.24517786000874328
程虹,0.24504615317974071
见,0.24496153749101368
什邡市,0.24400158413988496
人民警察,0.24328965236674938
宪法,0.24320916560013137
相信,0.24303882565811308
网监,0.24237691603187025
六十,0.2419103212951845
赵楚,0.24184301983091461
党派,0.24102982153040176
2005年,0.24089362701858688
因言获罪,0.24086674187869564
出访,0.23891805569586794
摇,0.2388752626833488
努力,0.23856780060450758
新闻界,0.2380623598343076
阻击,0.23790789310643595
遭遇,0.2378792856685597
稿子,0.23774199728204518
元老,0.23736867819344146
李金柱,0.23642193553522722
日本,0.2360947435295348
南通,0.23579338239059533
近平,0.23551195466278027
何挺,0.23520634989811201
高级,0.23487708500435203
冤魂,0.23459072060530545
年代,0.23430590087067346
觉醒,0.23401189292973454
军警,0.23333222686250218
农民,0.23320660549018735
民众,0.23289730370075362
求,0.23286047861982001
支援,0.23284422508864738
难道,0.23278430798253769
无产阶级,0.23252945433274613
海伍德,0.23136354415963611
耻辱,0.23083524907957859
开除,0.23005492214992893
庹,0.22990477243396362
批准,0.22955254155829055
民国,0.22714480300681647
免职,0.2270586723960849
胡言,0.2266173280370149
建议,0.22620324671453695
首相,0.2260213975227503
反华势力,0.22523097456573821
字,0.22487336062001306
权,0.22475832073239357
候补,0.22475345240364139
事儿,0.22356103835870594
看来,0.22283742655534974
东营市,0.22246772139074278
儿子,0.22187596131661802
基层,0.2217935093872975
国企,0.22171957518458563
句,0.22157655405911242
维护,0.22102316619383344
海外,0.22026364271636739
涪陵,0.22013696355707596
张高丽,0.22013108026318459
集体,0.21938045725823827
体制,0.21906732464377995
伟光,0.21863111653147296
时报,0.21816555058381651
政府,0.21796297946390225
自杀,0.21736567833486248
行动,0.21733134419052369
陈希同,0.2172945814402571
政协,0.21701454246929136
<,0.21698179777133733
[闪电],0.21685204748984474
死亡人数,0.21599816224899829
可悲,0.21552743465807123
舒向新,0.21519579084017887
横行,0.21460264683327471
房山,0.21452417027247578
只能,0.21441612148601125
照片,0.21410862475225634
出任,0.2140877114811825
毛泽东,0.21376652827880477
刘大群,0.21362789102913562
草案,0.21304241688344983
打倒,0.21156659545972972
宣传部,0.21131413008439187
头版,0.2111908143839408
macau,0.21111065837997001
军区,0.21061259502841748
蔡定剑,0.21058664819264464
婊,0.21048806960978264
危险,0.21023275293881416
秋云,0.21006727701352085
